Timestamp,OPR-OCH,PREBER Value,QAVG Value
2024-01-26 04:37:00,-17.0,2.9e-07,13.99
2024-01-26 04:37:00,-17.0,2.9e-07,13.99
2024-01-26 04:37:00,-17.0,2.9e-07,13.99
2024-01-26 04:37:00,-17.0,2.9e-07,13.99
2024-01-26 04:37:00,-17.0,2.9e-07,13.99
2024-01-26 04:37:00,-17.0,2.9e-07,13.99
2024-01-26 04:37:00,-17.0,2.9e-07,13.99
2024-01-26 04:37:00,-17.0,2.9e-07,13.99
2024-01-26 04:37:00,-17.0,2.9e-07,13.99
2024-01-26 04:38:00,-17.0,2.9e-07,13.99
2024-01-26 04:38:00,-17.0,2.9e-07,13.99
2024-01-26 04:38:00,-17.0,2.9e-07,13.99
2024-01-26 04:38:00,-17.0,2.9e-07,13.99
2024-01-26 04:38:00,-17.0,2.9e-07,13.99
2024-01-26 04:38:00,-17.0,2.9e-07,13.99
2024-01-26 04:38:00,-17.0,2.9e-07,13.99
2024-01-26 04:38:00,-17.0,2.9e-07,13.99
2024-01-26 04:38:00,-17.0,2.9e-07,13.99
2024-01-26 04:38:00,-17.0,2.9e-07,13.99
2024-01-26 04:39:00,-17.0,2.9e-07,13.99
2024-01-26 04:39:00,-17.0,2.9e-07,13.99
2024-01-26 04:39:00,-17.0,2.9e-07,13.99
2024-01-26 04:39:00,-17.0,2.9e-07,13.99
2024-01-26 04:39:00,-17.0,2.9e-07,13.99
2024-01-26 04:39:00,-17.0,2.9e-07,13.99
2024-01-26 04:39:00,-17.0,2.9e-07,13.99
2024-01-26 04:39:00,-17.0,2.9e-07,13.99
2024-01-26 04:39:00,-17.0,2.9e-07,13.99
2024-01-26 04:39:00,-16.9,2.9e-07,13.99
2024-01-26 04:39:00,-16.9,2.9e-07,13.99
2024-01-26 04:39:00,-16.9,2.9e-07,13.99
2024-01-26 04:40:00,-16.9,2.9e-07,13.99
2024-01-26 04:40:00,-16.9,2.9e-07,13.99
2024-01-26 04:40:00,-16.9,2.9e-07,13.99
2024-01-26 04:40:00,-16.9,2.9e-07,13.99
2024-01-26 04:40:00,-16.9,2.9e-07,13.99
2024-01-26 04:40:00,-16.9,2.9e-07,13.99
2024-01-26 04:40:00,-16.9,2.9e-07,13.99
2024-01-26 04:40:00,-16.9,2.9e-07,13.99
2024-01-26 04:40:00,-16.9,2.9e-07,13.99
2024-01-26 04:40:00,-16.9,2.9e-07,13.99
2024-01-26 04:41:00,-16.9,2.9e-07,13.99
2024-01-26 04:41:00,-16.9,2.9e-07,13.99
2024-01-26 04:41:00,-16.9,2.9e-07,13.99
2024-01-26 04:41:00,-16.9,2.9e-07,13.99
2024-01-26 04:41:00,-16.9,2.9e-07,13.99
2024-01-26 04:41:00,-16.9,2.9e-07,13.99
2024-01-26 04:41:00,-16.9,2.9e-07,13.99
2024-01-26 04:41:00,-16.9,2.9e-07,13.99
2024-01-26 04:41:00,-16.9,2.9e-07,13.99
2024-01-26 04:41:00,-16.9,2.9e-07,13.99
2024-01-26 04:41:00,-16.9,2.9e-07,13.99
2024-01-26 04:42:00,-16.9,2.9e-07,13.99
2024-01-26 04:42:00,-16.9,2.9e-07,13.99
2024-01-26 04:42:00,-16.9,2.9e-07,13.99
2024-01-26 04:42:00,-16.9,2.9e-07,13.99
2024-01-26 04:42:00,-16.9,2.9e-07,13.99
2024-01-26 04:42:00,-16.9,2.9e-07,13.99
2024-01-26 04:42:00,-16.9,2.9e-07,13.99
2024-01-26 04:42:00,-16.9,2.9e-07,13.99
2024-01-26 04:42:00,-16.9,2.9e-07,13.99
2024-01-26 04:42:00,-16.9,2.9e-07,13.99
2024-01-26 04:42:00,-16.9,2.9e-07,13.99
2024-01-26 04:43:00,-16.9,2.9e-07,13.99
2024-01-26 04:43:00,-16.9,2.9e-07,13.99
2024-01-26 04:43:00,-16.9,2.9e-07,13.99
2024-01-26 04:43:00,-16.9,2.9e-07,13.99
2024-01-26 04:43:00,-16.9,2.9e-07,13.99
2024-01-26 04:43:00,-16.9,2.9e-07,13.99
2024-01-26 04:43:00,-16.9,2.9e-07,13.99
2024-01-26 04:43:00,-16.9,2.9e-07,13.99
2024-01-26 04:43:00,-16.9,2.9e-07,13.99
2024-01-26 04:43:00,-16.9,2.9e-07,13.99
2024-01-26 04:44:00,-16.9,2.9e-07,13.99
2024-01-26 04:44:00,-16.9,2.9e-07,13.99
2024-01-26 04:44:00,-16.9,2.9e-07,13.99
2024-01-26 04:44:00,-16.9,2.9e-07,13.99
2024-01-26 04:44:00,-16.9,2.9e-07,13.99
2024-01-26 04:44:00,-16.9,2.9e-07,13.99
2024-01-26 04:44:00,-16.9,2.9e-07,13.99
2024-01-26 04:44:00,-16.9,2.9e-07,13.99
2024-01-26 04:44:00,-16.9,2.9e-07,13.99
2024-01-26 04:44:00,-16.9,2.9e-07,13.99
2024-01-26 04:44:00,-16.9,2.9e-07,13.99
2024-01-26 04:44:00,-16.9,2.9e-07,13.99
2024-01-26 04:45:00,-16.9,2.9e-07,13.99
2024-01-26 04:45:00,-16.9,2.9e-07,13.99
2024-01-26 04:45:00,-16.9,2.9e-07,13.99
2024-01-26 04:45:00,-16.9,2.9e-07,13.99
2024-01-26 04:45:00,-16.9,2.9e-07,13.99
2024-01-26 04:45:00,-16.9,2.9e-07,13.99
2024-01-26 04:45:00,-16.9,2.9e-07,13.99
2024-01-26 04:45:00,-16.9,2.9e-07,13.99
2024-01-26 04:45:00,-16.9,2.9e-07,13.99
2024-01-26 04:45:00,-16.9,2.9e-07,13.99
2024-01-26 04:45:00,-16.9,2.9e-07,13.99
2024-01-26 04:46:00,-16.9,2.9e-07,13.99
2024-01-26 04:46:00,-16.9,2.9e-07,13.99
2024-01-26 04:46:00,-16.9,2.9e-07,13.99
2024-01-26 04:46:00,-16.9,2.9e-07,13.99
2024-01-26 04:46:00,-16.9,2.9e-07,13.99
2024-01-26 04:46:00,-16.9,2.9e-07,13.99
2024-01-26 04:46:00,-16.9,2.9e-07,13.99
2024-01-26 04:46:00,-16.9,2.9e-07,13.99
2024-01-26 04:46:00,-16.9,2.9e-07,13.99
2024-01-26 04:46:00,-16.9,2.9e-07,13.99
2024-01-26 04:47:00,-16.9,2.9e-07,13.99
2024-01-26 04:47:00,-16.9,2.9e-07,13.99
2024-01-26 04:47:00,-16.9,2.9e-07,13.99
2024-01-26 04:47:00,-16.9,2.9e-07,13.99
2024-01-26 04:47:00,-16.9,2.9e-07,13.99
2024-01-26 04:47:00,-16.9,2.9e-07,13.99
2024-01-26 04:47:00,-16.9,2.9e-07,13.99
2024-01-26 04:47:00,-16.9,2.9e-07,13.99
2024-01-26 04:47:00,-16.9,2.9e-07,13.99
2024-01-26 04:47:00,-16.9,2.9e-07,13.99
2024-01-26 04:47:00,-16.9,2.9e-07,13.99
2024-01-26 04:47:00,-16.9,2.9e-07,13.99
2024-01-26 04:48:00,-16.9,2.9e-07,13.99
2024-01-26 04:48:00,-16.9,2.9e-07,13.99
2024-01-26 04:48:00,-16.9,2.9e-07,13.99
2024-01-26 04:48:00,-16.9,2.9e-07,13.99
2024-01-26 04:48:00,-16.9,2.9e-07,13.99
2024-01-26 04:48:00,-16.9,2.9e-07,13.99
2024-01-26 04:48:00,-16.9,2.9e-07,13.99
2024-01-26 04:48:00,-16.9,2.9e-07,13.99
2024-01-26 04:48:00,-16.9,2.9e-07,13.99
2024-01-26 04:48:00,-16.9,2.9e-07,13.99
2024-01-26 04:49:00,-16.9,2.9e-07,13.99
2024-01-26 04:49:00,-16.9,2.9e-07,13.99
2024-01-26 04:49:00,-16.9,2.9e-07,13.99
2024-01-26 04:49:00,-16.9,2.9e-07,13.99
2024-01-26 04:49:00,-16.9,2.9e-07,13.99
2024-01-26 04:49:00,-16.9,2.9e-07,13.99
2024-01-26 04:49:00,-16.9,2.9e-07,13.99
2024-01-26 04:49:00,-16.9,2.9e-07,13.99
2024-01-26 04:49:00,-16.9,2.9e-07,13.99
2024-01-26 04:49:00,-16.9,2.9e-07,13.99
2024-01-26 04:49:00,-16.9,2.9e-07,13.99
2024-01-26 04:50:00,-16.9,2.9e-07,13.99
2024-01-26 04:50:00,-16.9,2.9e-07,13.99
2024-01-26 04:50:00,-16.9,2.9e-07,13.99
2024-01-26 04:50:00,-16.9,2.9e-07,13.99
2024-01-26 04:50:00,-16.9,2.9e-07,13.99
2024-01-26 04:50:00,-16.9,2.9e-07,13.99
2024-01-26 04:50:00,-16.9,2.9e-07,13.99
2024-01-26 04:50:00,-16.9,2.9e-07,13.99
2024-01-26 04:50:00,-16.9,2.9e-07,13.99
2024-01-26 04:50:00,-16.9,2.9e-07,13.99
2024-01-26 04:50:00,-16.9,2.9e-07,13.99
2024-01-26 04:51:00,-16.9,2.9e-07,13.99
2024-01-26 04:51:00,-16.9,2.9e-07,13.99
2024-01-26 04:51:00,-16.9,2.9e-07,13.99
2024-01-26 04:51:00,-16.9,2.9e-07,13.99
2024-01-26 04:51:00,-16.9,2.9e-07,13.99
2024-01-26 04:51:00,-16.9,2.9e-07,13.99
2024-01-26 04:51:00,-16.9,2.9e-07,13.99
2024-01-26 04:51:00,-16.9,2.9e-07,13.99
2024-01-26 04:51:00,-16.9,2.9e-07,13.99
2024-01-26 04:51:00,-16.9,2.9e-07,13.99
2024-01-26 04:52:00,-16.9,2.9e-07,13.99
2024-01-26 04:52:00,-16.9,2.9e-07,13.99
2024-01-26 04:52:00,-16.9,2.9e-07,13.99
2024-01-26 04:52:00,-16.9,2.9e-07,13.99
2024-01-26 04:52:00,-16.9,2.9e-07,13.99
2024-01-26 04:52:00,-16.9,2.9e-07,13.99
2024-01-26 04:52:00,-16.9,2.9e-07,13.99
2024-01-26 04:52:00,-16.9,2.9e-07,13.99
2024-01-26 04:52:00,-16.9,2.9e-07,13.99
2024-01-26 04:52:00,-16.9,2.9e-07,13.99
2024-01-26 04:52:00,-16.9,2.9e-07,13.99
2024-01-26 04:52:00,-16.9,2.9e-07,13.99
2024-01-26 04:53:00,-16.9,2.9e-07,13.99
2024-01-26 04:53:00,-16.9,2.9e-07,13.99
2024-01-26 04:53:00,-16.9,2.9e-07,13.99
2024-01-26 04:53:00,-16.9,2.9e-07,13.99
2024-01-26 04:53:00,-16.9,2.9e-07,13.99
2024-01-26 04:53:00,-16.9,2.9e-07,13.99
2024-01-26 04:53:00,-17.0,2.9e-07,13.99
2024-01-26 04:53:00,-17.0,2.9e-07,13.99
2024-01-26 04:53:00,-17.0,2.9e-07,13.99
2024-01-26 04:53:00,-16.9,2.9e-07,13.99
2024-01-26 04:54:00,-17.0,2.9e-07,13.99
2024-01-26 04:54:00,-17.0,2.9e-07,13.99
2024-01-26 04:54:00,-16.9,2.9e-07,13.99
2024-01-26 04:54:00,-16.9,2.9e-07,13.99
2024-01-26 04:54:00,-16.9,2.9e-07,13.99
2024-01-26 04:54:00,-16.9,2.9e-07,13.99
2024-01-26 04:54:00,-16.9,2.9e-07,13.99
2024-01-26 04:54:00,-16.9,2.9e-07,13.99
2024-01-26 04:54:00,-16.9,2.9e-07,13.99
2024-01-26 04:54:00,-17.0,2.9e-07,13.99
2024-01-26 04:54:00,-17.0,2.9e-07,13.99
2024-01-26 04:55:00,-16.9,2.9e-07,13.99
2024-01-26 04:55:00,-16.9,2.9e-07,13.99
2024-01-26 04:55:00,-16.9,2.9e-07,13.99
2024-01-26 04:55:00,-16.9,2.9e-07,13.99
2024-01-26 04:55:00,-16.9,2.9e-07,13.99
2024-01-26 04:55:00,-16.9,2.9e-07,13.99
2024-01-26 04:55:00,-16.9,2.9e-07,13.99
2024-01-26 04:55:00,-17.0,2.9e-07,13.99
2024-01-26 04:55:00,-17.0,2.9e-07,13.99
2024-01-26 04:55:00,-17.0,2.9e-07,13.99
2024-01-26 04:55:00,-17.0,2.9e-07,13.99
2024-01-26 04:55:00,-17.0,2.9e-07,13.99
2024-01-26 04:56:00,-17.0,2.9e-07,13.99
2024-01-26 04:56:00,-17.0,2.9e-07,13.99
2024-01-26 04:56:00,-16.9,2.9e-07,13.99
2024-01-26 04:56:00,-16.9,2.9e-07,13.99
2024-01-26 04:56:00,-16.9,2.9e-07,13.99
2024-01-26 04:56:00,-16.9,2.9e-07,13.99
2024-01-26 04:56:00,-16.9,2.9e-07,13.99
2024-01-26 04:56:00,-16.9,2.9e-07,13.99
2024-01-26 04:56:00,-17.0,2.9e-07,13.99
2024-01-26 04:57:00,-17.0,2.9e-07,13.99
2024-01-26 04:57:00,-17.0,2.9e-07,13.99
2024-01-26 04:57:00,-17.0,2.9e-07,13.99
2024-01-26 04:57:00,-17.0,2.9e-07,13.99
2024-01-26 04:57:00,-17.0,2.9e-07,13.99
2024-01-26 04:57:00,-17.0,2.9e-07,13.99
2024-01-26 04:57:00,-17.0,2.9e-07,13.99
2024-01-26 04:57:00,-17.0,2.9e-07,13.99
2024-01-26 04:57:00,-17.0,2.9e-07,13.99
2024-01-26 04:57:00,-17.0,2.9e-07,13.99
2024-01-26 04:57:00,-16.9,2.9e-07,13.99
2024-01-26 04:57:00,-17.0,2.9e-07,13.99
2024-01-26 04:58:00,-17.0,2.9e-07,13.99
2024-01-26 04:58:00,-17.0,2.9e-07,13.99
2024-01-26 04:58:00,-17.0,2.9e-07,13.99
2024-01-26 04:58:00,-17.0,2.9e-07,13.99
2024-01-26 04:58:00,-17.0,2.9e-07,13.99
2024-01-26 04:58:00,-17.0,2.9e-07,13.99
2024-01-26 04:58:00,-17.0,2.9e-07,13.99
2024-01-26 04:58:00,-17.0,2.9e-07,13.99
2024-01-26 04:58:00,-17.0,2.9e-07,13.99
2024-01-26 04:58:00,-17.0,2.9e-07,13.99
2024-01-26 04:58:00,-17.0,2.9e-07,13.99
2024-01-26 04:59:00,-17.0,2.9e-07,13.99
2024-01-26 04:59:00,-17.0,2.9e-07,13.99
2024-01-26 04:59:00,-17.0,2.9e-07,13.99
2024-01-26 04:59:00,-17.0,2.9e-07,13.99
2024-01-26 04:59:00,-17.0,2.9e-07,13.99
2024-01-26 04:59:00,-17.0,2.9e-07,13.99
2024-01-26 04:59:00,-17.0,2.9e-07,13.99
2024-01-26 04:59:00,-16.9,2.9e-07,13.99
2024-01-26 04:59:00,-16.9,2.9e-07,13.99
2024-01-26 04:59:00,-17.0,2.9e-07,13.99
2024-01-26 05:00:00,-17.0,2.9e-07,13.99
2024-01-26 05:00:00,-17.0,2.9e-07,13.99
2024-01-26 05:00:00,-17.0,2.9e-07,13.99
2024-01-26 05:00:00,-17.0,2.9e-07,13.99
2024-01-26 05:00:00,-17.0,2.9e-07,13.99
2024-01-26 05:00:00,-17.0,2.9e-07,13.99
2024-01-26 05:00:00,-17.0,2.9e-07,13.99
2024-01-26 05:00:00,-17.0,2.9e-07,13.99
2024-01-26 05:00:00,-17.0,2.9e-07,13.99
2024-01-26 05:00:00,-17.0,2.9e-07,13.99
2024-01-26 05:00:00,-17.0,2.9e-07,13.99
2024-01-26 05:00:00,-17.0,2.9e-07,13.99
2024-01-26 05:01:00,-17.0,2.9e-07,13.99
2024-01-26 05:01:00,-17.0,2.9e-07,13.99
2024-01-26 05:01:00,-17.0,2.9e-07,13.99
2024-01-26 05:01:00,-17.0,2.9e-07,13.99
2024-01-26 05:01:00,-17.0,2.9e-07,13.99
2024-01-26 05:01:00,-17.0,2.9e-07,13.99
2024-01-26 05:01:00,-17.0,2.9e-07,13.99
2024-01-26 05:01:00,-17.0,2.9e-07,13.99
2024-01-26 05:01:00,-17.0,2.9e-07,13.99
2024-01-26 05:01:00,-17.0,2.9e-07,13.99
2024-01-26 05:02:00,-17.0,2.9e-07,13.99
2024-01-26 05:02:00,-17.0,2.9e-07,13.99
2024-01-26 05:02:00,-17.0,2.9e-07,13.99
2024-01-26 05:02:00,-17.0,2.9e-07,13.99
2024-01-26 05:02:00,-17.0,2.9e-07,13.99
2024-01-26 05:02:00,-17.0,2.9e-07,13.99
2024-01-26 05:02:00,-17.0,2.9e-07,13.99
2024-01-26 05:02:00,-17.0,2.9e-07,13.99
2024-01-26 05:02:00,-17.0,2.9e-07,13.99
2024-01-26 05:02:00,-17.0,2.9e-07,13.99
2024-01-26 05:02:00,-17.0,2.9e-07,13.99
2024-01-26 05:03:00,-17.0,2.9e-07,13.99
2024-01-26 05:03:00,-17.0,2.9e-07,13.99
2024-01-26 05:03:00,-17.0,2.9e-07,13.99
2024-01-26 05:03:00,-17.0,2.9e-07,13.99
2024-01-26 05:03:00,-17.0,2.9e-07,13.99
2024-01-26 05:03:00,-17.0,2.9e-07,13.99
2024-01-26 05:03:00,-17.0,2.9e-07,13.99
2024-01-26 05:03:00,-17.0,2.9e-07,13.99
2024-01-26 05:03:00,-17.0,2.9e-07,13.99
2024-01-26 05:03:00,-17.0,2.9e-07,13.99
2024-01-26 05:03:00,-17.0,2.9e-07,13.99
2024-01-26 05:03:00,-17.0,2.9e-07,13.99
2024-01-26 05:04:00,-17.0,2.9e-07,13.99
2024-01-26 05:04:00,-17.0,2.9e-07,13.99
2024-01-26 05:04:00,-17.0,2.9e-07,13.99
2024-01-26 05:04:00,-17.0,2.9e-07,13.99
2024-01-26 05:04:00,-17.0,2.9e-07,13.99
2024-01-26 05:04:00,-17.0,2.9e-07,13.99
2024-01-26 05:04:00,-17.0,2.9e-07,13.99
2024-01-26 05:04:00,-17.0,2.9e-07,13.99
2024-01-26 05:04:00,-17.0,2.9e-07,13.99
2024-01-26 05:05:00,-17.0,2.9e-07,13.99
2024-01-26 05:05:00,-17.0,2.9e-07,13.99
2024-01-26 05:05:00,-17.0,2.9e-07,13.99
2024-01-26 05:05:00,-17.0,2.9e-07,13.99
2024-01-26 05:05:00,-17.0,2.9e-07,13.99
2024-01-26 05:05:00,-17.0,2.9e-07,13.99
2024-01-26 05:05:00,-17.0,2.9e-07,13.99
2024-01-26 05:05:00,-17.0,2.9e-07,13.99
2024-01-26 05:05:00,-17.0,2.9e-07,13.99
2024-01-26 05:05:00,-17.0,2.9e-07,13.99
2024-01-26 05:05:00,-17.0,2.9e-07,13.99
2024-01-26 05:05:00,-17.0,2.9e-07,13.99
2024-01-26 05:06:00,-17.0,2.9e-07,13.99
2024-01-26 05:06:00,-17.0,2.9e-07,13.99
2024-01-26 05:06:00,-17.0,2.9e-07,13.99
2024-01-26 05:06:00,-17.0,2.9e-07,13.99
2024-01-26 05:06:00,-17.0,2.9e-07,13.99
2024-01-26 05:06:00,-17.0,2.9e-07,13.99
2024-01-26 05:06:00,-17.0,2.9e-07,13.99
2024-01-26 05:06:00,-17.0,2.9e-07,13.99
2024-01-26 05:06:00,-17.0,2.9e-07,13.99
2024-01-26 05:06:00,-17.0,2.9e-07,13.99
2024-01-26 05:06:00,-17.0,2.9e-07,13.99
2024-01-26 05:07:00,-17.0,2.9e-07,13.99
2024-01-26 05:07:00,-17.0,2.9e-07,13.99
2024-01-26 05:07:00,-17.0,2.9e-07,13.99
2024-01-26 05:07:00,-17.0,2.9e-07,13.99
2024-01-26 05:07:00,-17.0,2.9e-07,13.99
2024-01-26 05:07:00,-17.0,2.9e-07,13.99
2024-01-26 05:07:00,-17.0,2.9e-07,13.99
2024-01-26 05:07:00,-17.0,2.9e-07,13.99
2024-01-26 05:07:00,-17.0,2.9e-07,13.99
2024-01-26 05:07:00,-17.0,2.9e-07,13.99
2024-01-26 05:08:00,-17.0,2.9e-07,13.99
2024-01-26 05:08:00,-17.0,2.9e-07,13.99
2024-01-26 05:08:00,-17.0,2.9e-07,13.99
2024-01-26 05:08:00,-17.0,2.9e-07,13.99
2024-01-26 05:08:00,-17.0,2.9e-07,13.99
2024-01-26 05:08:00,-17.0,2.9e-07,13.99
2024-01-26 05:08:00,-17.0,2.9e-07,13.99
2024-01-26 05:08:00,-17.0,2.9e-07,13.99
2024-01-26 05:08:00,-17.0,2.9e-07,13.99
2024-01-26 05:08:00,-17.0,2.9e-07,13.99
2024-01-26 05:08:00,-17.0,2.9e-07,13.99
2024-01-26 05:08:00,-17.0,2.9e-07,13.99
2024-01-26 05:09:00,-17.0,2.9e-07,13.99
2024-01-26 05:09:00,-17.0,2.9e-07,13.99
2024-01-26 05:09:00,-17.0,2.9e-07,13.99
2024-01-26 05:09:00,-17.0,2.9e-07,13.99
2024-01-26 05:09:00,-17.0,2.9e-07,13.99
2024-01-26 05:09:00,-17.0,2.9e-07,13.99
2024-01-26 05:09:00,-17.0,2.9e-07,13.99
2024-01-26 05:09:00,-17.0,2.9e-07,13.99
2024-01-26 05:09:00,-17.0,2.9e-07,13.99
2024-01-26 05:09:00,-17.0,2.9e-07,13.99
2024-01-26 05:10:00,-17.0,2.9e-07,13.99
2024-01-26 05:10:00,-17.0,2.9e-07,13.99
2024-01-26 05:10:00,-17.0,2.9e-07,13.99
2024-01-26 05:10:00,-17.0,2.9e-07,13.99
2024-01-26 05:10:00,-17.0,2.9e-07,13.99
2024-01-26 05:10:00,-17.0,2.9e-07,13.99
2024-01-26 05:10:00,-17.0,2.9e-07,13.99
2024-01-26 05:10:00,-17.0,2.9e-07,13.99
2024-01-26 05:10:00,-17.0,2.9e-07,13.99
2024-01-26 05:10:00,-17.0,2.9e-07,13.99
2024-01-26 05:10:00,-17.0,2.9e-07,13.99
2024-01-26 05:11:00,-17.0,2.9e-07,13.99
2024-01-26 05:11:00,-17.0,2.9e-07,13.99
2024-01-26 05:11:00,-17.0,2.9e-07,13.99
2024-01-26 05:11:00,-17.0,2.9e-07,13.99
2024-01-26 05:11:00,-17.0,2.9e-07,13.99
2024-01-26 05:11:00,-17.0,2.9e-07,13.99
2024-01-26 05:11:00,-17.0,2.9e-07,13.99
2024-01-26 05:11:00,-17.0,2.9e-07,13.99
2024-01-26 05:11:00,-17.0,2.9e-07,13.99
2024-01-26 05:11:00,-17.0,2.9e-07,13.99
2024-01-26 05:11:00,-17.0,2.9e-07,13.99
2024-01-26 05:11:00,-17.0,2.9e-07,13.99
2024-01-26 05:12:00,-17.0,2.9e-07,13.99
2024-01-26 05:12:00,-17.0,2.9e-07,13.99
2024-01-26 05:12:00,-17.0,2.9e-07,13.99
2024-01-26 05:12:00,-17.0,2.9e-07,13.99
2024-01-26 05:12:00,-17.0,2.9e-07,13.99
2024-01-26 05:12:00,-17.0,2.9e-07,13.99
2024-01-26 05:12:00,-17.0,2.9e-07,13.99
2024-01-26 05:12:00,-17.0,2.9e-07,13.99
2024-01-26 05:12:00,-17.0,2.9e-07,13.99
2024-01-26 05:13:00,-17.0,2.9e-07,13.99
2024-01-26 05:13:00,-17.0,2.9e-07,13.99
2024-01-26 05:13:00,-17.0,2.9e-07,13.99
2024-01-26 05:13:00,-17.0,2.9e-07,13.99
2024-01-26 05:13:00,-17.0,2.9e-07,13.99
2024-01-26 05:13:00,-17.0,2.9e-07,13.99
2024-01-26 05:13:00,-17.0,2.9e-07,13.99
2024-01-26 05:13:00,-17.0,2.9e-07,13.99
2024-01-26 05:13:00,-17.0,2.9e-07,13.99
2024-01-26 05:13:00,-17.0,2.9e-07,13.99
2024-01-26 05:13:00,-17.0,2.9e-07,13.99
2024-01-26 05:13:00,-17.0,2.9e-07,13.99
2024-01-26 05:14:00,-17.0,2.9e-07,13.99
2024-01-26 05:14:00,-17.0,2.9e-07,13.99
2024-01-26 05:14:00,-17.0,2.9e-07,13.99
2024-01-26 05:14:00,-17.0,2.9e-07,13.99
2024-01-26 05:14:00,-17.0,2.9e-07,13.99
2024-01-26 05:14:00,-17.0,2.9e-07,13.99
2024-01-26 05:14:00,-17.0,2.9e-07,13.99
2024-01-26 05:14:00,-17.0,2.9e-07,13.99
2024-01-26 05:14:00,-17.0,2.9e-07,13.99
2024-01-26 05:14:00,-17.0,2.9e-07,13.99
2024-01-26 05:15:00,-17.0,2.9e-07,13.99
2024-01-26 05:15:00,-17.0,2.9e-07,13.99
2024-01-26 05:15:00,-17.0,2.9e-07,13.99
2024-01-26 05:15:00,-17.0,2.9e-07,13.99
2024-01-26 05:15:00,-17.0,2.9e-07,13.99
